#Thorlabs FTS
[SpectrumHeader]
#Date;20230726
#Time;17174968
#GMTTime;23174968
#XAxisUnit;THz
#YAxisUnit;dBm
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#InterferogramSmooth;0
#ISmoothParam1;0
#ISmoothParam2;0
#ISmoothParam3;0
#ISmoothParam4;0
#SensitivityMode;0
#ResolutionMode;0
#SamplesPerRef;32
#MinOPD;-1.020667
#MaxOPD;1.020667
#NumGainLevels;1
#GainLevel0;2154.087815
#GainPos0;0
#NumCCoeff;13
#CCoeff_C0;0.004675
#CCoeffWnr0;3709.198730
#CCoeff_C1;0.001758
#CCoeffWnr1;3846.153809
#CCoeff_C2;0.001051
#CCoeffWnr2;4079.967285
#CCoeff_C3;0.000951
#CCoeffWnr3;4413.062500
#CCoeff_C4;0.000837
#CCoeffWnr4;5000.000000
#CCoeff_C5;0.000868
#CCoeffWnr5;5518.763672
#CCoeff_C6;0.001057
#CCoeffWnr6;5998.800293
#CCoeff_C7;0.001339
#CCoeffWnr7;6451.612793
#CCoeff_C8;0.001915
#CCoeffWnr8;6993.006836
#CCoeff_C9;0.002445
#CCoeffWnr9;7462.686523
#CCoeff_C10;0.003194
#CCoeffWnr10;8110.300293
#CCoeff_C11;0.004587
#CCoeffWnr11;9433.961914
#CCoeff_C12;0.006329
#CCoeffWnr12;10928.961914
#Apodisation;none
#PhaseCorrection;none
#SamplingDistance;1.9780993750e-006
#IgramOffset;3.2701306641e+004
#ApodPowerComp;1.0000000000e+000
#InterferometerSerial;SN00497
#Source;
#AirMeasureOpt;7
#WnrMin;3846.172852
#WnrMax;10000.136719
#Length;12566
#Resolution;4.8976913095e-001
#ADC;16
#Instrument;19
#InstrModel;OSA203B
#Type;emission
#AirTemp;31.90
#AirPressure;842.05
#AirRelHum;32.66
#Name;
#Comment;""
[Data]
1.974271393e+002;-6.003595734e+001
1.974418182e+002;-6.023050308e+001
1.974564972e+002;-6.032617569e+001
1.974711914e+002;-6.017030716e+001
1.974858704e+002;-6.007970428e+001
1.975005493e+002;-5.996757126e+001
1.975152283e+002;-5.973872375e+001
1.975299072e+002;-5.956593323e+001
1.975446014e+002;-5.952396774e+001
1.975592804e+002;-5.970369720e+001
1.975739594e+002;-5.992011642e+001
1.975886383e+002;-5.980488586e+001
1.976033173e+002;-5.972349548e+001
1.976180115e+002;-5.944618988e+001
1.976326904e+002;-5.932045364e+001
1.976473694e+002;-5.921516418e+001
1.976620483e+002;-5.925337219e+001
1.976767426e+002;-5.942650223e+001
1.976914368e+002;-5.949335480e+001
1.977061157e+002;-5.955971527e+001
1.977207947e+002;-5.949283981e+001
1.977354736e+002;-5.921693802e+001
1.977501678e+002;-5.894156647e+001
1.977648468e+002;-5.873943710e+001
1.977795258e+002;-5.887267303e+001
1.977942047e+002;-5.891946411e+001
1.978088837e+002;-5.916898346e+001
1.978235779e+002;-5.918336868e+001
1.978382568e+002;-5.899283981e+001
1.978529358e+002;-5.877525711e+001
1.978676147e+002;-5.872042847e+001
1.978822937e+002;-5.851084900e+001
1.978969879e+002;-5.857920837e+001
1.979116669e+002;-5.860999298e+001
1.979263458e+002;-5.870590591e+001
1.979410248e+002;-5.893706894e+001
1.979557190e+002;-5.875041580e+001
1.979704132e+002;-5.846961975e+001
1.979850922e+002;-5.831543732e+001
1.979997711e+002;-5.811550140e+001
1.980144501e+002;-5.825893402e+001
1.980291443e+002;-5.840503311e+001
1.980438232e+002;-5.851410294e+001
1.980585022e+002;-5.859464645e+001
1.980731812e+002;-5.865381241e+001
1.980878601e+002;-5.841362381e+001
1.981025543e+002;-5.804189301e+001
1.981172333e+002;-5.784984970e+001
1.981319122e+002;-5.797378540e+001
1.981465912e+002;-5.804788589e+001
1.981612701e+002;-5.826421738e+001
1.981759644e+002;-5.844483185e+001
1.981906433e+002;-5.834436417e+001
1.982053223e+002;-5.821771240e+001
1.982200012e+002;-5.793323135e+001
1.982346954e+002;-5.771726990e+001
1.982493744e+002;-5.762055969e+001
1.982640533e+002;-5.763146210e+001
1.982787476e+002;-5.794104004e+001
1.982934265e+002;-5.816088104e+001
1.983081207e+002;-5.834552383e+001
1.983227997e+002;-5.815595245e+001
1.983374786e+002;-5.807003784e+001
1.983521576e+002;-5.777558136e+001
1.983668365e+002;-5.761058044e+001
1.983815308e+002;-5.754536057e+001
1.983962097e+002;-5.760134125e+001
1.984108887e+002;-5.781604767e+001
1.984255676e+002;-5.790229416e+001
1.984402618e+002;-5.796781921e+001
1.984549408e+002;-5.786109161e+001
1.984696198e+002;-5.773137665e+001
1.984842987e+002;-5.760190964e+001
1.984989777e+002;-5.757299042e+001
1.985136719e+002;-5.762021637e+001
1.985283508e+002;-5.764951324e+001
1.985430298e+002;-5.781814575e+001
1.985577087e+002;-5.780239868e+001
1.985723877e+002;-5.778567505e+001
1.985870972e+002;-5.766596985e+001
1.986017761e+002;-5.749828339e+001
1.986164551e+002;-5.736777496e+001
1.986311340e+002;-5.733276367e+001
1.986458130e+002;-5.737933350e+001
1.986605072e+002;-5.752148438e+001
1.986751862e+002;-5.757366562e+001
1.986898651e+002;-5.751350021e+001
1.987045441e+002;-5.751379395e+001
1.987192383e+002;-5.737953186e+001
1.987339172e+002;-5.744105530e+001
1.987485962e+002;-5.738095856e+001
1.987632751e+002;-5.735794830e+001
1.987779541e+002;-5.749182892e+001
1.987926483e+002;-5.742564774e+001
1.988073273e+002;-5.735964203e+001
1.988220062e+002;-5.732920837e+001
1.988366852e+002;-5.729987335e+001
1.988513641e+002;-5.726237488e+001
1.988660583e+002;-5.721904373e+001
1.988807526e+002;-5.725370407e+001
1.988954315e+002;-5.712129211e+001
1.989101105e+002;-5.718525314e+001
1.989247894e+002;-5.733742523e+001
1.989394836e+002;-5.734540558e+001
1.989541626e+002;-5.726222610e+001
1.989688416e+002;-5.729190826e+001
1.989835205e+002;-5.729063034e+001
1.989982147e+002;-5.730167007e+001
1.990128937e+002;-5.716796875e+001
1.990275726e+002;-5.703971100e+001
1.990422516e+002;-5.708957672e+001
1.990569305e+002;-5.713033295e+001
1.990716248e+002;-5.719213486e+001
1.990863037e+002;-5.716094208e+001
1.991009827e+002;-5.714949036e+001
1.991156616e+002;-5.718058014e+001
1.991303406e+002;-5.705358124e+001
1.991450348e+002;-5.704300308e+001
1.991597137e+002;-5.709175491e+001
1.991743927e+002;-5.708647919e+001
1.991890869e+002;-5.711773682e+001
1.992037811e+002;-5.717518234e+001
1.992184601e+002;-5.718408585e+001
1.992331390e+002;-5.706239700e+001
1.992478180e+002;-5.697158051e+001
1.992624969e+002;-5.688753128e+001
1.992771912e+002;-5.689660645e+001
1.992918701e+002;-5.702128983e+001
1.993065491e+002;-5.704206848e+001
1.993212280e+002;-5.704840851e+001
1.993359070e+002;-5.708012390e+001
1.993506012e+002;-5.703410339e+001
1.993652802e+002;-5.695316315e+001
1.993799591e+002;-5.696161652e+001
1.993946381e+002;-5.690896988e+001
1.994093323e+002;-5.690208054e+001
1.994240112e+002;-5.693250275e+001
1.994386902e+002;-5.703195953e+001
1.994533691e+002;-5.701408768e+001
1.994680481e+002;-5.699101257e+001
1.994827576e+002;-5.680677795e+001
1.994974365e+002;-5.689582443e+001
1.995121155e+002;-5.681386566e+001
1.995267944e+002;-5.685977936e+001
1.995414734e+002;-5.694714355e+001
1.995561676e+002;-5.701482773e+001
1.995708466e+002;-5.702809906e+001
1.995855255e+002;-5.695780182e+001
1.996002045e+002;-5.691446304e+001
1.996148834e+002;-5.669202805e+001
1.996295776e+002;-5.673273468e+001
1.996442566e+002;-5.672754669e+001
1.996589355e+002;-5.687230682e+001
1.996736145e+002;-5.707887268e+001
1.996883087e+002;-5.704424286e+001
1.997029877e+002;-5.699912262e+001
1.997176666e+002;-5.697118378e+001
1.997323456e+002;-5.680537415e+001
1.997470245e+002;-5.663290024e+001
1.997617188e+002;-5.667175293e+001
1.997763977e+002;-5.678067780e+001
1.997910919e+002;-5.699310684e+001
1.998057709e+002;-5.711263657e+001
1.998204498e+002;-5.706157684e+001
1.998351440e+002;-5.697649384e+001
1.998498230e+002;-5.677818680e+001
1.998645020e+002;-5.664236450e+001
1.998791809e+002;-5.663654327e+001
1.998938599e+002;-5.678052902e+001
1.999085541e+002;-5.684404755e+001
1.999232330e+002;-5.702500916e+001
1.999379120e+002;-5.711573792e+001
1.999525909e+002;-5.704486847e+001
1.999672852e+002;-5.686584091e+001
1.999819641e+002;-5.657173920e+001
1.999966431e+002;-5.658137512e+001
2.000113220e+002;-5.664133072e+001
2.000260010e+002;-5.691851044e+001
2.000406952e+002;-5.696064758e+001
2.000553741e+002;-5.698274994e+001
2.000700531e+002;-5.689404297e+001
2.000847473e+002;-5.695899963e+001
2.000994263e+002;-5.675703430e+001
2.001141205e+002;-5.657546616e+001
2.001287994e+002;-5.664032745e+001
2.001434784e+002;-5.670954895e+001
2.001581573e+002;-5.686225128e+001
2.001728516e+002;-5.713943100e+001
2.001875305e+002;-5.694783783e+001
2.002022095e+002;-5.674938202e+001
2.002168884e+002;-5.661087418e+001
2.002315674e+002;-5.663169098e+001
2.002462616e+002;-5.659745026e+001
2.002609406e+002;-5.664529800e+001
2.002756195e+002;-5.676686096e+001
2.002902985e+002;-5.688732910e+001
2.003049774e+002;-5.712612152e+001
2.003196716e+002;-5.697941589e+001
2.003343506e+002;-5.668483353e+001
2.003490295e+002;-5.658237457e+001
2.003637085e+002;-5.654295349e+001
2.003784027e+002;-5.663257599e+001
2.003930969e+002;-5.662265396e+001
2.004077759e+002;-5.676295471e+001
2.004224548e+002;-5.676176453e+001
2.004371338e+002;-5.675059509e+001
2.004518280e+002;-5.671825409e+001
2.004665070e+002;-5.657485580e+001
2.004811859e+002;-5.644063568e+001
2.004958649e+002;-5.639235687e+001
2.005105438e+002;-5.666967392e+001
2.005252380e+002;-5.682686615e+001
2.005399170e+002;-5.694522095e+001
2.005545959e+002;-5.673503494e+001
2.005692749e+002;-5.659903717e+001
2.005839539e+002;-5.661827850e+001
2.005986481e+002;-5.663664246e+001
2.006133270e+002;-5.651073074e+001
2.006280060e+002;-5.651070404e+001
2.006426849e+002;-5.657732010e+001
2.006573792e+002;-5.681568909e+001
2.006720581e+002;-5.684786987e+001
2.006867523e+002;-5.683717346e+001
2.007014313e+002;-5.662565231e+001
2.007161102e+002;-5.651224136e+001
2.007308044e+002;-5.653535461e+001
2.007454834e+002;-5.667713547e+001
2.007601624e+002;-5.662043762e+001
2.007748413e+002;-5.657114410e+001
2.007895203e+002;-5.658006287e+001
2.008042145e+002;-5.683292389e+001
2.008188934e+002;-5.671171188e+001
2.008335724e+002;-5.665726471e+001
2.008482513e+002;-5.645614243e+001
2.008629303e+002;-5.657841110e+001
2.008776245e+002;-5.665458679e+001
2.008923035e+002;-5.673565674e+001
2.009069824e+002;-5.664223480e+001
2.009216614e+002;-5.654747772e+001
2.009363556e+002;-5.653862000e+001
2.009510345e+002;-5.670070648e+001
2.009657135e+002;-5.668247986e+001
2.009803925e+002;-5.664379120e+001
2.009950867e+002;-5.646198273e+001
2.010097809e+002;-5.650955963e+001
2.010244598e+002;-5.656655884e+001
2.010391388e+002;-5.665520096e+001
2.010538177e+002;-5.661645889e+001
2.010684967e+002;-5.661542892e+001
2.010831909e+002;-5.669216919e+001
2.010978699e+002;-5.684017944e+001
2.011125488e+002;-5.680492020e+001
2.011272278e+002;-5.666513062e+001
2.011419220e+002;-5.648986053e+001
2.011566010e+002;-5.653890610e+001
2.011712799e+002;-5.661174774e+001
2.011859589e+002;-5.663232803e+001
2.012006378e+002;-5.657966232e+001
2.012153320e+002;-5.661210632e+001
2.012300110e+002;-5.669626236e+001
2.012446899e+002;-5.669525909e+001
2.012593689e+002;-5.664535904e+001
2.012740479e+002;-5.652225113e+001
2.012887421e+002;-5.645422363e+001
2.013034363e+002;-5.657138443e+001
2.013181152e+002;-5.684099579e+001
2.013327942e+002;-5.681961441e+001
2.013474731e+002;-5.672336197e+001
2.013621674e+002;-5.657825851e+001
2.013768463e+002;-5.664496613e+001
2.013915253e+002;-5.655374908e+001
2.014062042e+002;-5.658269501e+001
2.014208984e+002;-5.643692017e+001
2.014355774e+002;-5.651239395e+001
2.014502563e+002;-5.667983246e+001
2.014649353e+002;-5.684190750e+001
2.014796143e+002;-5.680032730e+001
2.014943085e+002;-5.659717941e+001
2.015089874e+002;-5.646488571e+001
2.015236664e+002;-5.643918991e+001
2.015383453e+002;-5.660934448e+001
2.015530243e+002;-5.660363770e+001
2.015677185e+002;-5.651271820e+001
2.015823975e+002;-5.664400101e+001
2.015970917e+002;-5.682179260e+001
2.016117706e+002;-5.672588730e+001
2.016264496e+002;-5.663367462e+001
2.016411438e+002;-5.646465683e+001
2.016558228e+002;-5.640583420e+001
2.016705017e+002;-5.659888840e+001
2.016851807e+002;-5.674456787e+001
2.016998749e+002;-5.669132614e+001
2.017145538e+002;-5.663137817e+001
2.017292328e+002;-5.651956940e+001
2.017439117e+002;-5.670508957e+001
2.017585907e+002;-5.670558929e+001
2.017732849e+002;-5.653851318e+001
2.017879639e+002;-5.642280197e+001
2.018026428e+002;-5.649409866e+001
2.018173218e+002;-5.673394012e+001
2.018320007e+002;-5.688637543e+001
2.018466949e+002;-5.668166733e+001
2.018613739e+002;-5.656487274e+001
2.018760529e+002;-5.661435699e+001
2.018907318e+002;-5.663376236e+001
2.019054413e+002;-5.664425278e+001
2.019201202e+002;-5.660383606e+001
2.019347992e+002;-5.653692245e+001
2.019494781e+002;-5.661178207e+001
2.019641571e+002;-5.687295914e+001
2.019788513e+002;-5.680714417e+001
2.019935303e+002;-5.654573441e+001
2.020082092e+002;-5.639966583e+001
2.020228882e+002;-5.653203964e+001
2.020375671e+002;-5.672628784e+001
2.020522614e+002;-5.671988678e+001
2.020669403e+002;-5.668905258e+001
2.020816193e+002;-5.666215897e+001
2.020962982e+002;-5.668102646e+001
2.021109772e+002;-5.673616791e+001
2.021256714e+002;-5.667064667e+001
2.021403503e+002;-5.645959854e+001
2.021550293e+002;-5.655787659e+001
2.021697083e+002;-5.658409500e+001
2.021844025e+002;-5.679002380e+001
2.021990967e+002;-5.680838013e+001
2.022137756e+002;-5.659473419e+001
2.022284546e+002;-5.658740997e+001
2.022431335e+002;-5.656118393e+001
2.022578278e+002;-5.653717422e+001
2.022725067e+002;-5.661560822e+001
2.022871857e+002;-5.648033524e+001
2.023018646e+002;-5.651134872e+001
2.023165436e+002;-5.665180588e+001
2.023312378e+002;-5.673739624e+001
2.023459167e+002;-5.656810760e+001
2.023605957e+002;-5.645858765e+001
2.023752747e+002;-5.637511826e+001
2.023899689e+002;-5.647991180e+001
2.024046478e+002;-5.661360168e+001
2.024193268e+002;-5.657988739e+001
2.024340057e+002;-5.650466156e+001
2.024486847e+002;-5.640821838e+001
2.024633789e+002;-5.662235260e+001
2.024780579e+002;-5.663628006e+001
2.024927368e+002;-5.647357559e+001
2.025074310e+002;-5.645120239e+001
2.025221100e+002;-5.636805725e+001
2.025368042e+002;-5.663369751e+001
2.025514832e+002;-5.670468903e+001
2.025661621e+002;-5.660188293e+001
2.025808411e+002;-5.639708710e+001
2.025955200e+002;-5.639594650e+001
2.026102142e+002;-5.652471924e+001
2.026248932e+002;-5.661758423e+001
2.026395721e+002;-5.640789795e+001
2.026542511e+002;-5.633747864e+001
2.026689453e+002;-5.642494202e+001
2.026836243e+002;-5.665056229e+001
2.026983032e+002;-5.655968475e+001
2.027129822e+002;-5.645953751e+001
2.027276611e+002;-5.628170013e+001
2.027423553e+002;-5.629538727e+001
2.027570343e+002;-5.649288177e+001
2.027717133e+002;-5.666179657e+001
2.027863922e+002;-5.643481827e+001
2.028010712e+002;-5.631516266e+001
2.028157806e+002;-5.639382172e+001
2.028304596e+002;-5.645537949e+001
2.028451385e+002;-5.646735382e+001
2.028598175e+002;-5.646887207e+001
2.028744965e+002;-5.625033951e+001
2.028891907e+002;-5.630981445e+001
2.029038696e+002;-5.645790482e+001
2.029185486e+002;-5.651910782e+001
2.029332275e+002;-5.645193100e+001
2.029479218e+002;-5.626798248e+001
2.029626007e+002;-5.633325195e+001
2.029772797e+002;-5.637224197e+001
2.029919586e+002;-5.643593216e+001
2.030066376e+002;-5.622766113e+001
2.030213318e+002;-5.628646469e+001
2.030360107e+002;-5.627433777e+001
2.030506897e+002;-5.642995834e+001
2.030653687e+002;-5.643825912e+001
2.030800476e+002;-5.631281281e+001
2.030947418e+002;-5.617466736e+001
2.031094360e+002;-5.619294739e+001
2.031241150e+002;-5.640465546e+001
2.031387939e+002;-5.643918991e+001
2.031534882e+002;-5.631703949e+001
2.031681671e+002;-5.613528824e+001
2.031828461e+002;-5.623135376e+001
2.031975250e+002;-5.626474762e+001
2.032122040e+002;-5.630258942e+001
2.032268982e+002;-5.616005707e+001
2.032415771e+002;-5.605493546e+001
2.032562561e+002;-5.625283051e+001
2.032709351e+002;-5.633611298e+001
2.032856140e+002;-5.632389832e+001
2.033003082e+002;-5.611621094e+001
2.033149872e+002;-5.608831787e+001
2.033296661e+002;-5.621286774e+001
2.033443451e+002;-5.627777481e+001
2.033590393e+002;-5.616253662e+001
2.033737183e+002;-5.609280014e+001
2.033883972e+002;-5.599532700e+001
2.034030762e+002;-5.614436340e+001
2.034177704e+002;-5.632024384e+001
2.034324646e+002;-5.622754669e+001
2.034471436e+002;-5.601292419e+001
2.034618225e+002;-5.598066711e+001
2.034765015e+002;-5.611900330e+001
2.034911804e+002;-5.622377014e+001
2.035058746e+002;-5.612304688e+001
2.035205536e+002;-5.596921539e+001
2.035352325e+002;-5.595547104e+001
2.035499115e+002;-5.607371902e+001
2.035645905e+002;-5.619343567e+001
2.035792847e+002;-5.607338715e+001
2.035939636e+002;-5.588233948e+001
2.036086426e+002;-5.598381424e+001
2.036233215e+002;-5.610105515e+001
2.036380157e+002;-5.608757782e+001
2.036526947e+002;-5.598958969e+001
2.036673737e+002;-5.585504532e+001
2.036820526e+002;-5.587947464e+001
2.036967316e+002;-5.600149155e+001
2.037114410e+002;-5.607628250e+001
2.037261200e+002;-5.596414185e+001
2.037407990e+002;-5.577927017e+001
2.037554779e+002;-5.589046860e+001
2.037701569e+002;-5.599656677e+001
2.037848511e+002;-5.601472473e+001
2.037995300e+002;-5.588932800e+001
2.038142090e+002;-5.574134827e+001
2.038288879e+002;-5.578687286e+001
2.038435669e+002;-5.603445435e+001
2.038582611e+002;-5.594152832e+001
2.038729401e+002;-5.570510483e+001
2.038876190e+002;-5.563346100e+001
2.039022980e+002;-5.566766357e+001
2.039169922e+002;-5.585330582e+001
2.039316711e+002;-5.580797577e+001
2.039463501e+002;-5.567229462e+001
2.039610291e+002;-5.560258865e+001
2.039757080e+002;-5.572269821e+001
2.039904022e+002;-5.595204926e+001
2.040050812e+002;-5.578514481e+001
2.040197754e+002;-5.563148880e+001
2.040344543e+002;-5.555398560e+001
2.040491333e+002;-5.564007568e+001
2.040638275e+002;-5.584179688e+001
2.040785065e+002;-5.576325989e+001
2.040931854e+002;-5.559804535e+001
2.041078644e+002;-5.552917099e+001
2.041225586e+002;-5.558687592e+001
2.041372375e+002;-5.572313309e+001
2.041519165e+002;-5.566847992e+001
2.041665955e+002;-5.543593979e+001
2.041812744e+002;-5.539667511e+001
2.041959686e+002;-5.551890564e+001
2.042106476e+002;-5.566789246e+001
2.042253265e+002;-5.556421280e+001
2.042400055e+002;-5.540529251e+001
2.042546844e+002;-5.533592224e+001
2.042693787e+002;-5.542607117e+001
2.042840576e+002;-5.555141068e+001
2.042987366e+002;-5.541297531e+001
2.043134308e+002;-5.529090881e+001
2.043281097e+002;-5.532150269e+001
2.043428040e+002;-5.540832520e+001
2.043574829e+002;-5.557451630e+001
2.043721619e+002;-5.543016815e+001
2.043868408e+002;-5.520589447e+001
2.044015350e+002;-5.521595001e+001
2.044162140e+002;-5.533571625e+001
2.044308929e+002;-5.545101929e+001
2.044455719e+002;-5.533478546e+001
2.044602509e+002;-5.513748932e+001
2.044749451e+002;-5.519645309e+001
2.044896240e+002;-5.525835037e+001
2.045043030e+002;-5.525488281e+001
2.045189819e+002;-5.517440796e+001
2.045336609e+002;-5.507101059e+001
2.045483551e+002;-5.506900406e+001
2.045630341e+002;-5.523927689e+001
2.045777130e+002;-5.531760406e+001
2.045923920e+002;-5.531455612e+001
2.046070862e+002;-5.506856918e+001
2.046217804e+002;-5.503104782e+001
2.046364594e+002;-5.513831711e+001
2.046511383e+002;-5.520183563e+001
2.046658173e+002;-5.499473953e+001
2.046805115e+002;-5.499401474e+001
2.046952057e+002;-5.505495071e+001
2.047098846e+002;-5.514287567e+001
2.047245636e+002;-5.514125824e+001
2.047392426e+002;-5.502723694e+001
2.047539368e+002;-5.481188965e+001
2.047686157e+002;-5.490757751e+001
2.047832947e+002;-5.501448822e+001
2.047979736e+002;-5.505814362e+001
2.048126526e+002;-5.491619110e+001
2.048273468e+002;-5.484663010e+001
2.048420258e+002;-5.487953949e+001
2.048567047e+002;-5.495861816e+001
2.048713837e+002;-5.498768234e+001
2.048860779e+002;-5.492860413e+001
2.049007568e+002;-5.469280624e+001
2.049154358e+002;-5.478149796e+001
2.049301300e+002;-5.497058487e+001
2.049448090e+002;-5.485308075e+001
2.049595032e+002;-5.474742508e+001
2.049741821e+002;-5.465083694e+001
2.049888611e+002;-5.470547104e+001
2.050035400e+002;-5.478462982e+001
2.050182190e+002;-5.473695374e+001
2.050329132e+002;-5.461526871e+001
2.050475922e+002;-5.464348221e+001
2.050622711e+002;-5.464059830e+001
2.050769501e+002;-5.479101563e+001
2.050916290e+002;-5.471519470e+001
2.051063232e+002;-5.459425354e+001
2.051210022e+002;-5.449686432e+001
2.051356812e+002;-5.457397461e+001
2.051503601e+002;-5.472202301e+001
2.051650543e+002;-5.470458984e+001
2.051797333e+002;-5.454415131e+001
2.051944122e+002;-5.451018524e+001
2.052090912e+002;-5.456130219e+001
2.052237854e+002;-5.463575745e+001
2.052384796e+002;-5.461421585e+001
2.052531586e+002;-5.441284943e+001
2.052678375e+002;-5.441603088e+001
2.052825165e+002;-5.464706421e+001
2.052971954e+002;-5.461131668e+001
2.053118896e+002;-5.458137512e+001
2.053265686e+002;-5.443477249e+001
2.053412476e+002;-5.435306168e+001
2.053559265e+002;-5.443445206e+001
2.053706055e+002;-5.452266312e+001
2.053852997e+002;-5.446239471e+001
2.053999786e+002;-5.432759094e+001
2.054146576e+002;-5.425979614e+001
2.054293365e+002;-5.439293289e+001
2.054440308e+002;-5.443147278e+001
2.054587097e+002;-5.434252930e+001
2.054733887e+002;-5.420231628e+001
2.054880676e+002;-5.427523804e+001
2.055027466e+002;-5.436533356e+001
2.055174408e+002;-5.436143494e+001
2.055321350e+002;-5.424801636e+001
2.055468140e+002;-5.418639374e+001
2.055614929e+002;-5.420587921e+001
2.055761719e+002;-5.437744141e+001
2.055908661e+002;-5.428007126e+001
2.056055450e+002;-5.420310593e+001
2.056202240e+002;-5.407911301e+001
2.056349030e+002;-5.414596558e+001
2.056495972e+002;-5.428079987e+001
2.056642761e+002;-5.423574829e+001
2.056789551e+002;-5.416669846e+001
2.056936340e+002;-5.405390930e+001
2.057083130e+002;-5.410075760e+001
2.057230072e+002;-5.415085602e+001
2.057376862e+002;-5.419066620e+001
2.057523651e+002;-5.409396744e+001
2.057670441e+002;-5.396505356e+001
2.057817230e+002;-5.401107407e+001
2.057964172e+002;-5.410522079e+001
2.058110962e+002;-5.412167358e+001
2.058257904e+002;-5.395416260e+001
2.058404694e+002;-5.390674973e+001
2.058551483e+002;-5.393563080e+001
2.058698425e+002;-5.405288696e+001
2.058845215e+002;-5.402281952e+001
2.058992004e+002;-5.389139557e+001
2.059138794e+002;-5.386039734e+001
2.059285736e+002;-5.388273239e+001
2.059432526e+002;-5.399875641e+001
2.059579315e+002;-5.395812225e+001
2.059726105e+002;-5.381458664e+001
2.059872894e+002;-5.382090759e+001
2.060019836e+002;-5.395721817e+001
2.060166626e+002;-5.397064209e+001
2.060313416e+002;-5.390289688e+001
2.060460205e+002;-5.378911972e+001
2.060606995e+002;-5.376911545e+001
2.060753937e+002;-5.389217758e+001
2.060900726e+002;-5.389741516e+001
2.061047516e+002;-5.384133148e+001
2.061194305e+002;-5.373563766e+001
2.061341248e+002;-5.369768143e+001
2.061488190e+002;-5.375847626e+001
2.061634979e+002;-5.380700684e+001
2.061781769e+002;-5.372349167e+001
2.061928558e+002;-5.366863251e+001
2.062075500e+002;-5.367176437e+001
2.062222290e+002;-5.374324036e+001
2.062369080e+002;-5.382870483e+001
2.062515869e+002;-5.378257370e+001
2.062662659e+002;-5.362847900e+001
2.062809601e+002;-5.355533981e+001
2.062956390e+002;-5.372789001e+001
2.063103180e+002;-5.378175735e+001
2.063249969e+002;-5.370515823e+001
2.063396759e+002;-5.356308365e+001
2.063543701e+002;-5.356375885e+001
2.063690491e+002;-5.366004562e+001
2.063837280e+002;-5.371842957e+001
2.063984070e+002;-5.357464218e+001
2.064131012e+002;-5.351504517e+001
2.064277802e+002;-5.358596420e+001
2.064424744e+002;-5.368534851e+001
2.064571533e+002;-5.366633987e+001
2.064718323e+002;-5.362564468e+001
2.064865265e+002;-5.349231720e+001
2.065012054e+002;-5.342517853e+001
2.065158844e+002;-5.359551239e+001
2.065305634e+002;-5.358940506e+001
2.065452423e+002;-5.342347717e+001
2.065599365e+002;-5.337523651e+001
2.065746155e+002;-5.350031281e+001
2.065892944e+002;-5.358195496e+001
2.066039734e+002;-5.356633759e+001
2.066186676e+002;-5.349443054e+001
2.066333466e+002;-5.343676758e+001
2.066480255e+002;-5.347446060e+001
2.066627045e+002;-5.370752335e+001
2.066773834e+002;-5.355313110e+001
2.066920776e+002;-5.340511703e+001
2.067067566e+002;-5.343175507e+001
2.067214355e+002;-5.336452103e+001
2.067361298e+002;-5.352732086e+001
2.067508087e+002;-5.348486328e+001
2.067655029e+002;-5.336302948e+001
2.067801819e+002;-5.334275055e+001
2.067948608e+002;-5.339720917e+001
2.068095398e+002;-5.354791641e+001
2.068242188e+002;-5.348379135e+001
2.068389130e+002;-5.338615036e+001
2.068535919e+002;-5.323846436e+001
2.068682709e+002;-5.334350586e+001
2.068829498e+002;-5.332199097e+001
2.068976440e+002;-5.335593796e+001
2.069123230e+002;-5.329079437e+001
2.069270020e+002;-5.329188538e+001
2.069416809e+002;-5.332672119e+001
2.069563599e+002;-5.338802338e+001
2.069710541e+002;-5.332862854e+001
2.069857330e+002;-5.327440643e+001
2.070004120e+002;-5.322178268e+001
2.070150909e+002;-5.333070374e+001
2.070297699e+002;-5.333642578e+001
2.070444794e+002;-5.341427612e+001
2.070591583e+002;-5.320972824e+001
2.070738373e+002;-5.319454956e+001
2.070885162e+002;-5.329427719e+001
2.071031952e+002;-5.333903885e+001
2.071178894e+002;-5.327510834e+001
2.071325684e+002;-5.312834167e+001
2.071472473e+002;-5.322306824e+001
2.071619263e+002;-5.329645157e+001
2.071766205e+002;-5.327437973e+001
2.071912994e+002;-5.327670288e+001
2.072059784e+002;-5.314078522e+001
2.072206573e+002;-5.315456390e+001
2.072353363e+002;-5.320843506e+001
2.072500305e+002;-5.325439072e+001
2.072647095e+002;-5.315026855e+001
2.072793884e+002;-5.313226318e+001
2.072940674e+002;-5.311074829e+001
2.073087463e+002;-5.320048904e+001
2.073234406e+002;-5.324359894e+001
2.073381348e+002;-5.324215317e+001
2.073528137e+002;-5.327016830e+001
2.073674927e+002;-5.324184036e+001
2.073821869e+002;-5.335570526e+001
2.073968658e+002;-5.320533371e+001
2.074115448e+002;-5.317462921e+001
2.074262238e+002;-5.314141846e+001
2.074409027e+002;-5.316518784e+001
2.074555969e+002;-5.327256012e+001
2.074702759e+002;-5.323080444e+001
